timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
379886,42,72,56,-0.02,3.74,3.22,0.98,-0.03,-0.28,D,2026-01-10 09:51:47
380388,41,72,56,-1.07,3.42,-0.06,1,-0.02,-0.3,D,2026-01-10 09:51:47
380890,42,74,56,-2.27,11.56,-6.95,1,-0.01,-0.26,D,2026-01-10 09:51:48
381390,42,70,55,-3.18,12.27,-0.09,0.95,-0.03,-0.32,D,2026-01-10 09:51:48
381897,45,60,57,0.49,4.69,-0.21,1,-0.01,-0.29,D,2026-01-10 09:51:49
382418,48,61,57,-0.46,6.47,0.15,1,-0.03,-0.27,D,2026-01-10 09:51:49
382918,44,63,56,-1.04,9.07,2,1.01,-0.03,-0.21,D,2026-01-10 09:51:50
383532,44,62,54,-2.89,2.03,-0.76,1.01,-0.04,-0.18,D,2026-01-10 09:51:50
384006,42,65,56,-1.34,2.95,0.87,1.02,-0.03,-0.21,D,2026-01-10 09:51:51
384541,42,63,56,-0.73,3.86,0.75,1.02,-0.03,-0.2,D,2026-01-10 09:51:51
385067,37,60,55,-1.08,4.53,1.74,1.02,-0.01,-0.18,D,2026-01-10 09:51:52
385590,34,59,55,-6.2,-11.83,-2.21,1.01,-0.08,-0.06,D,2026-01-10 09:51:52
386091,0,63,54,3.51,9.8,-2.95,1.01,-0.11,-0.09,D,2026-01-10 09:51:53
386615,0,63,53,-7.42,15.01,-6.32,1.04,0.02,-0.04,D,2026-01-10 09:51:54
387116,0,59,56,-18.7,-6.56,4.84,1.01,-0.03,-0.02,D,2026-01-10 09:51:54
387616,0,59,56,0.21,-4.47,3.88,1.02,-0.01,0.04,D,2026-01-10 09:51:55
388138,0,57,58,-2.02,2.31,0.69,1.01,-0.07,-0.03,D,2026-01-10 09:51:55
388689,0,59,64,-1.66,1.91,2.11,1.02,-0.04,-0.04,D,2026-01-10 09:51:56
389191,0,56,60,-0.21,0.9,1.54,1.02,-0.04,-0.04,D,2026-01-10 09:51:56
389693,0,61,61,-1.51,4.67,2.76,1.03,-0.03,-0.06,D,2026-01-10 09:51:57
390193,0,80,35,0.34,0.72,-1.89,1.02,-0.04,-0.03,D,2026-01-10 09:51:58
390824,0,82,35,-4.84,9.4,-5.02,1,0.05,0.17,D,2026-01-10 09:51:58
391319,0,100,57,2.03,-3.21,-0.52,1.03,-0.03,0.02,D,2026-01-10 09:51:58
391836,0,100,56,-4.72,0.72,0.44,1.01,0,0.01,D,2026-01-10 09:51:59
392340,0,100,56,3.33,-2.43,-5.47,1.03,0.12,0.03,D,2026-01-10 09:51:59
392854,0,100,52,0.4,1.4,-0.31,1.02,0,-0.04,D,2026-01-10 09:52:00
393367,0,100,52,-1.74,4.93,4.47,1.03,0.03,-0.09,D,2026-01-10 09:52:00
393874,1,100,78,-6.79,4.24,-0.81,1.02,-0.03,-0.04,D,2026-01-10 09:52:01
394396,7,100,78,-6.6,5.71,7.1,1.01,-0.07,-0.04,D,2026-01-10 09:52:01
394896,0,100,51,-18.05,14.14,-4.89,1.03,-0.06,-0.04,D,2026-01-10 09:52:02
395411,0,100,51,-2.34,10.02,-3.11,1.04,0,-0.01,D,2026-01-10 09:52:03
395911,39,100,58,14.98,14.17,-11.47,0.97,0.02,0.31,D,2026-01-10 09:52:03
396437,43,88,70,-1.16,-4.37,2.06,0.99,0.03,0.18,D,2026-01-10 09:52:03
396939,42,66,65,-7.19,-12.73,10.79,1,0.01,0.12,D,2026-01-10 09:52:04
397454,37,61,67,-0.76,5.92,-0.85,1.02,-0.08,0.02,D,2026-01-10 09:52:04
397970,42,62,67,-1.65,2.75,1.27,1.01,-0.08,0.03,D,2026-01-10 09:52:05
398492,43,66,67,-0.63,3.44,1.45,1.02,-0.07,0.03,D,2026-01-10 09:52:05
398992,44,61,63,-1.25,1.79,0.89,1.01,-0.08,0.03,D,2026-01-10 09:52:06
399491,39,58,66,-1.25,-4.12,6.44,1,-0.09,0.02,D,2026-01-10 09:52:06
400027,37,59,64,-2.61,1.76,2.09,1.01,-0.12,-0.03,D,2026-01-10 09:52:07
400530,34,61,65,-3.19,0.18,1.97,1.03,-0.16,-0.06,D,2026-01-10 09:52:08
401052,39,60,65,-5.01,7.05,-3.45,1.01,-0.19,-0.03,D,2026-01-10 09:52:08
401554,30,67,67,-1.48,1.1,4.08,1.02,-0.14,-0.03,D,2026-01-10 09:52:08
402056,36,83,64,-0.96,4.05,-6.27,1.01,-0.11,-0.05,D,2026-01-10 09:52:09
402604,47,93,63,2.12,-10.73,-11.1,1.01,-0.04,-0.1,D,2026-01-10 09:52:09
403156,0,93,64,0.67,0.56,1.47,1.01,-0.11,-0.08,D,2026-01-10 09:52:10
403657,0,99,62,-2.09,2.81,1.54,1.01,-0.12,-0.12,D,2026-01-10 09:52:11
404213,0,95,60,-1.68,2.49,1.65,1.02,-0.1,-0.12,D,2026-01-10 09:52:11
404735,0,95,60,-1.47,1.5,1.3,1.01,-0.12,-0.11,D,2026-01-10 09:52:12
405202,0,67,61,0.18,2.76,-0.21,1.02,-0.13,-0.12,D,2026-01-10 09:52:12
405753,0,59,61,1.8,2.27,0.14,1.03,-0.04,-0.09,D,2026-01-10 09:52:13
406271,0,60,62,-0.55,2.5,-0.76,1.01,-0.11,-0.14,D,2026-01-10 09:52:14
406778,0,60,62,4.95,6.55,-12.46,1.03,0,-0.08,D,2026-01-10 09:52:14
407328,0,64,62,2.32,-2.03,5.25,1.02,-0.06,-0.07,D,2026-01-10 09:52:15
407901,0,64,62,1.33,4.05,0.18,1.01,-0.13,-0.13,D,2026-01-10 09:52:15
408348,0,71,62,-4.7,3.94,4.78,1.03,-0.13,0.02,D,2026-01-10 09:52:16
408849,0,69,59,-3.15,1.4,-0.64,1,-0.14,-0.1,D,2026-01-10 09:52:16
409349,0,70,59,-2.49,1.8,2.52,1.02,-0.11,-0.1,D,2026-01-10 09:52:16
409850,0,72,57,-1.89,1.69,1.28,1.01,-0.12,-0.1,D,2026-01-10 09:52:17
410352,0,72,60,-1.59,2.02,0.79,1.01,-0.12,-0.12,D,2026-01-10 09:52:17
410853,0,74,60,-1.5,2.03,1.39,1.01,-0.12,-0.09,D,2026-01-10 09:52:18
